volatile_acid_types_high;volatile_acid_types_highest;volatile_acid_types_low;volatile_acid_types_lowest;fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol;rest_of_sulfur;target
0.0;1.0;0.0;0.0;0.5249763962160622;0.7397372194138896;-1.2753024746021535;0.9754656565083215;-0.08667363855178388;-0.6029430938482407;-0.43072729929545756;0.33352404954762194;0.043924024540264145;-1.8658520907135028;0.2652838681602035;-0.22906445623598432;0
1.0;0.0;0.0;0.0;0.5249763962160622;0.2848281875311331;0.10810309396024637;1.0208884174832789;-0.8409063506463136;-0.207222833412141;0.017564865040990845;0.4142668635342554;-0.38302436070991613;-1.7274655664796177;0.13717699934504946;0.16636734861531158;1
1.0;0.0;0.0;0.0;1.5417962109786076;0.05648561480015194;0.10810309396024637;0.9754656565083215;-1.5417962109786076;-0.879040384840073;-0.1473156467698586;0.2966067370967752;-2.7474533072977243;-0.7731401540191065;0.21235276704949826;0.23550884598922833;0
0.0;0.0;0.0;1.0;0.8337809991251108;-1.4903351443303179;0.10810309396024637;-0.908974922317965;0.3268997056244447;0.9242515623566281;0.5716375251650858;-0.022584156380876554;0.4864803604206456;1.4678604169994043;-0.5134914249316125;0.3749364799738839;1
0.0;0.0;0.0;1.0;0.8337809991251108;-1.4903351443303179;0.10810309396024637;-0.908974922317965;0.3268997056244447;0.9242515623566281;0.5716375251650858;-0.022584156380876554;0.4864803604206456;1.4678604169994043;-0.5134914249316125;0.3749364799738839;1
0.0;0.0;0.0;1.0;1.0187781350329868;-1.4903351443303179;0.10810309396024637;-1.0315087602176447;0.17655256044863027;-0.6674190444558503;-0.3242539956857452;-0.208504800392331;-0.500651207993653;0.5293010943086742;-0.6440862293312938;-0.06276962995222422;0
0.0;0.0;0.0;1.0;1.0819397980292533;-1.4903351443303179;0.006272884668573728;-1.0315087602176447;0.11441489263000099;0.9734487290930862;0.6302538248871072;-0.16255239595262475;-0.5939395388892443;0.5293010943086742;-0.8196556973718009;0.4238548524557396;1
0.0;0.0;0.0;1.0;1.2585076890467704;-1.824555935803749;-0.10305676609118128;-0.908974922317965;-0.08667363855178388;0.02007444749317332;0.21877306861158433;-0.16255239595262475;0.043924024540264145;-1.1895222157453642;-0.3601717239541596;0.3229319925266089;1
0.0;0.0;0.0;1.0;0.8337809991251108;-1.4903351443303179;0.10810309396024637;-0.908974922317965;0.3268997056244447;0.9242515623566281;0.5716375251650858;-0.022584156380876554;0.4864803604206456;1.4678604169994043;-0.5134914249316125;0.3749364799738839;1
0.0;0.0;1.0;0.0;0.24067139635615026;-0.4183712879116543;-1.077445511147958;0.6580429849889556;-0.2316410556979774;1.1210601441231973;0.9714357539091456;0.4808394206668124;-0.307111166190688;-0.6287243565705408;-1.1281436452787637;0.7867445291708417;0
0.0;0.0;1.0;0.0;0.24067139635615026;-0.529301094308674;-1.077445511147958;0.5969353414048746;-0.156199366742127;1.2312798427797058;1.0379371869749336;0.2966067370967752;-0.236798889881903;-1.1895222157453642;-0.6440862293312938;0.8355583582575463;0
0.0;1.0;0.0;0.0;-2.0232920792351936;1.976943225725333;-1.7502216171233853;-0.07534534997376305;-0.3005420014373436;-0.09297184856107375;-0.4640071225613518;-0.43072729929545756;0.7731401540191065;-1.1895222157453642;-1.1281436452787637;-0.47240654071462673;0
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.7816259453404765;1.529558186142137;1.6541447865382133;0.28221614706250825;-0.3789773215364034;0.332198018703997;1.3340661379646257;-1.8517337570813284;-1.5976984220914237;-0.8196556973718009;0.6302538248871072;0
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.7816259453404765;1.529558186142137;1.6541447865382133;0.28221614706250825;-0.3789773215364034;0.332198018703997;1.3340661379646257;-1.8517337570813284;-1.5976984220914237;-0.8196556973718009;0.6302538248871072;0
0.0;0.0;1.0;0.0;1.137677300665421;-0.11062728256906962;0.7200869344535826;0.783329858958644;0.05271629197282185;0.23550884598922833;0.49497095846643646;1.4425433583574954;1.1424831327370564;-0.4528584793924642;-0.9714357539091456;0.6104835432900303;0
1.0;0.0;0.0;0.0;-0.2008180598924123;0.21363611883116312;0.287442172763095;0.36955818561240195;0.17655256044863027;-1.918441485013229;0.20081805989241217;0.10936510116177109;-0.13971029888186226;-0.9515182841460368;-1.3041214037998639;0.862543714415038;0
0.0;0.0;1.0;0.0;-0.3762827437846238;-0.529301094308674;0.20465991857047622;1.1718899531426865;-0.08667363855178388;0.12958231367213702;0.4808394206668124;1.225942748902993;0.8920383589928601;-0.9515182841460368;-0.6440862293312938;0.6302538248871072;0
0.0;0.0;0.0;1.0;0.436239926210473;-1.280981397513278;0.45008014513662276;1.3041214037998634;0.436239926210473;2.1696940641754074;0.8091681743595581;1.9681650597944014;1.255742874240194;-1.5976984220914237;-1.3041214037998639;0.09423192523971015;1
0.0;0.0;0.0;1.0;-1.2127505015980073;-1.6793025561206267;-0.10305676609118128;0.4626104126272192;-0.3005420014373436;0.7463509261747354;0.6302538248871072;0.04894771798160344;2.2899878321264273;-0.4528584793924642;0.21235276704949826;0.5408824784439602;0
0.0;0.0;1.0;0.0;-0.3762827437846238;-0.529301094308674;0.20465991857047622;1.1718899531426865;-0.08667363855178388;0.12958231367213702;0.4808394206668124;1.225942748902993;0.8920383589928601;-0.9515182841460368;-0.6440862293312938;0.6302538248871072;0
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.11062728256906962;0.3762827437846237;-0.2652838681602035;-0.3682152867198259;-0.7331557124651853;-0.5864732127554014;-1.3219458408567006;-0.13971029888186226;0.3965603560912216;1.3219458408567006;-0.40880511937045716;1
1.0;0.0;0.0;0.0;-0.9515182841460368;0.3242539956857452;-0.10305676609118128;1.0208884174832789;-0.016310116285324295;-0.04141260138064336;2.311595225503243;1.135284209184952;-0.17400458122309548;-0.15365993357383997;-2.241016209931356;2.756113413762653;0
0.0;0.0;1.0;0.0;-1.2127505015980073;-0.21363611883116299;-1.2366522415199066;-1.0315087602176447;0.436239926210473;0.3481497443296034;0.1842034490195002;-0.31764959351109384;-0.5939395388892443;-0.5350828150863223;-1.9264031529639818;0.13971029888186212;0
0.0;0.0;0.0;1.0;-1.2127505015980073;-1.6793025561206267;-0.10305676609118128;0.4626104126272192;-0.3005420014373436;0.7463509261747354;0.6302538248871072;0.04894771798160344;2.2899878321264273;-0.4528584793924642;0.21235276704949826;0.5408824784439602;0
1.0;0.0;0.0;0.0;-0.2008180598924123;0.21363611883116312;0.287442172763095;0.36955818561240195;0.17655256044863027;-1.918441485013229;0.20081805989241217;0.10936510116177109;-0.13971029888186226;-0.9515182841460368;-1.3041214037998639;0.862543714415038;0
0.0;0.0;1.0;0.0;1.1794017509674812;-0.529301094308674;1.064091420055003;1.6640817375143429;0.4808394206668124;0.602943093848241;2.256744827428802;2.2947321506337426;-1.2924648930969886;1.0103819916421055;-1.5057470057123412;2.4569039746458317;0
0.0;0.0;1.0;0.0;0.9614293430232357;-0.529301094308674;0.20465991857047622;0.9108728690353499;0.05271629197282185;0.879040384840073;0.41153445690731005;0.7580042333190846;-0.307111166190688;-0.23292993127648484;-0.005018295886876199;0.1931431668132398;1
0.0;0.0;0.0;1.0;0.436239926210473;-1.280981397513278;0.45008014513662276;1.3041214037998634;0.436239926210473;2.1696940641754074;0.8091681743595581;1.9681650597944014;1.255742874240194;-1.5976984220914237;-1.3041214037998639;0.09423192523971015;1
0.0;0.0;0.0;1.0;0.6911210235519151;-0.6895289039903829;0.006272884668573728;0.9754656565083215;-0.6658523100249348;1.5336120376100353;1.2502418557878947;0.6533766109715351;-0.5939395388892443;0.33087257172641926;-0.6440862293312938;0.9242515623566275;1
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.7816259453404765;-0.6394618524871729;1.976943225725333;0.17655256044863027;0.7816259453404765;0.3615106865148254;2.0331037518114177;0.5467003923959776;-1.3371270124444137;-1.9264031529639818;0.16636734861531158;0
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.7816259453404765;-0.6394618524871729;1.976943225725333;0.17655256044863027;0.7816259453404765;0.3615106865148254;2.0331037518114177;0.5467003923959776;-1.3371270124444137;-1.9264031529639818;0.16636734861531158;0
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.7816259453404765;-0.6394618524871729;1.976943225725333;0.17655256044863027;0.7816259453404765;0.3615106865148254;2.0331037518114177;0.5467003923959776;-1.3371270124444137;-1.9264031529639818;0.16636734861531158;0
1.0;0.0;0.0;0.0;-1.6113332511692398;0.2848281875311331;-1.2366522415199066;-0.5939395388892443;0.17655256044863027;-0.4878930103874749;-0.4640071225613518;-0.3641905599849687;1.0208884174832789;0.7901683975457862;-0.2848281875311331;-0.31501172334262695;0
0.0;0.0;0.0;1.0;0.6911210235519151;-0.6895289039903829;0.006272884668573728;0.9754656565083215;-0.6658523100249348;1.5336120376100353;1.2502418557878947;0.6533766109715351;-0.5939395388892443;0.33087257172641926;-0.6440862293312938;0.9242515623566275;1
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.7816259453404765;-0.6394618524871729;1.976943225725333;0.17655256044863027;0.7816259453404765;0.3615106865148254;2.0331037518114177;0.5467003923959776;-1.3371270124444137;-1.9264031529639818;0.16636734861531158;0
0.0;0.0;0.0;1.0;-0.2008180598924123;-0.9999859292761343;-0.4376201502677812;-1.5175450472144199;-1.0293754021782244;-0.5452441858688841;-0.7799242980174861;-1.4979965988053379;-0.500651207993653;-1.3371270124444137;0.9051888168927786;-0.761352674464305;0
0.0;0.0;1.0;0.0;0.6911210235519151;-0.3123760433228349;0.10810309396024637;-1.5175450472144199;-0.5106307929450439;-0.1485840216958501;-0.02509400752630838;-0.4893066346558384;0.017564865040990845;0.3965603560912216;0.3255765657843933;0.09423192523971015;0
0.0;0.0;0.0;1.0;-0.7023154143045922;-0.9999859292761343;0.10810309396024637;0.012546016181542559;-0.4696030591824158;-0.6029430938482407;0.14731564676985873;-1.0041313313244866;1.3070633676592225;-0.7731401540191065;1.077445511147958;0.49497095846643646;1
0.0;0.0;0.0;1.0;0.8995338605921865;-1.6793025561206267;0.45008014513662276;-1.0315087602176447;-1.1281436452787637;-0.879040384840073;0.07157147317761971;-0.1842034490195002;-0.04141260138064336;-1.0552931099825855;-0.005018295886876199;0.49497095846643646;0
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.4183712879116543;-0.4376201502677812;0.9754656565083215;0.9339099412610548;0.9242515623566281;0.6440862293312938;0.5760748876486664;-1.0752065081884394;-1.1895222157453642;-1.5057470057123412;0.47380967366369614;0
1.0;0.0;0.0;0.0;0.6911210235519151;0.6074632209441388;-0.3242539956857452;0.23938016267175252;-0.9358520864464077;0.40607882375069193;-0.18931001061841757;-0.842694365194144;-0.13971029888186226;0.5293010943086742;1.2101372641333108;-0.31501172334262695;2
0.0;0.0;1.0;0.0;-0.07660354475064655;-0.3123760433228349;0.20465991857047622;1.2101372641333108;0.23550884598922833;1.5336120376100353;0.9896968352818815;1.081939798029254;1.0574850143828458;-1.1895222157453642;-0.2848281875311331;0.6302538248871072;0
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.4183712879116543;-0.4376201502677812;0.9754656565083215;0.9339099412610548;0.9242515623566281;0.6440862293312938;0.5760748876486664;-1.0752065081884394;-1.1895222157453642;-1.5057470057123412;0.47380967366369614;0
1.0;0.0;0.0;0.0;0.6911210235519151;0.6074632209441388;-0.3242539956857452;0.23938016267175252;-0.9358520864464077;0.40607882375069193;-0.18931001061841757;-0.842694365194144;-0.13971029888186226;0.5293010943086742;1.2101372641333108;-0.31501172334262695;2
0.0;0.0;1.0;0.0;-1.2127505015980073;-0.11062728256906962;-0.8939075247645538;1.1521748037349777;0.05271629197282185;0.7055299818373915;0.8091681743595581;0.26008942517254646;-0.04141260138064336;-0.4528584793924642;-0.12958231367213702;0.7867445291708417;0
0.0;1.0;0.0;0.0;-0.5731153914071754;0.7816259453404765;-0.3242539956857452;1.128143645278764;0.436239926210473;-0.3229319925266089;1.0082940609516675;1.3340661379646257;0.5834958357204678;0.33087257172641926;-0.9714357539091456;1.4568958016032312;0
1.0;0.0;0.0;0.0;1.4319708910352653;0.2848281875311331;0.5909490574270496;-0.7953216439546776;0.6180588649234722;1.1001396710768057;3.217281743182553;0.2966067370967752;-0.7331557124651853;1.2049354338870706;-0.6440862293312938;3.3737662343732917;0
0.0;1.0;0.0;0.0;-1.349497642122869;1.002056477837372;-1.6347469679133146;-0.11441489263000099;0.38437476577437274;0.40607882375069193;0.49497095846643646;-0.022584156380876554;1.3070633676592225;-0.06276962995222422;-1.1281436452787637;0.5408824784439602;1
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.11062728256906962;0.6533766109715351;-1.1718899531426865;-0.8409063506463136;-0.8039576712814882;-0.06402672253786497;-0.842694365194144;0.3789773215364033;1.2924648930969886;0.9051888168927786;0.29267606076175356;0
1.0;0.0;0.0;0.0;0.03136936165920781;0.41290027487906894;-0.7364424784433312;-0.5939395388892443;-0.5106307929450439;-0.43210422284237443;0.46540473826743733;-0.6831778069051377;0.8302341575863221;-1.1895222157453642;0.46820270264667296;0.8355583582575463;0
0.0;0.0;0.0;1.0;0.1359106806464802;-0.7816259453404765;0.10810309396024637;1.9510503965363064;0.436239926210473;1.0251226800097548;0.7184619962535121;1.873053040341307;0.9574536341270139;-1.1895222157453642;-0.5134914249316125;0.5177902745223673;1
0.0;0.0;0.0;1.0;0.1359106806464802;-0.7816259453404765;0.10810309396024637;1.9510503965363064;0.436239926210473;1.0251226800097548;0.7184619962535121;1.873053040341307;0.9574536341270139;-1.1895222157453642;-0.5134914249316125;0.5177902745223673;1
0.0;0.0;1.0;0.0;1.0819397980292533;-0.529301094308674;-0.4376201502677812;-0.41153445690731044;-1.4146976723207718;-0.3789773215364034;0.791883809137432;-1.0041313313244866;-1.5057470057123412;1.1117020775386441;1.0103819916421055;1.1946284406765848;1
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.3123760433228349;0.10810309396024637;0.5020737907955009;-0.4696030591824158;0.5092020438642008;-0.0037637150038949798;-0.23550884598922833;0.2639845916795205;0.09423192523971015;0.3255765657843933;-0.16255239595262488;1
0.0;0.0;0.0;1.0;0.24067139635615026;-1.6793025561206267;-0.5437891346358887;0.5177902745223673;0.38437476577437274;0.6549304836891207;2.053335604240414;0.5379803848163829;1.0208884174832789;0.33087257172641926;-0.12958231367213702;2.1790209576179875;0
0.0;0.0;0.0;1.0;0.8337809991251108;-1.280981397513278;0.45008014513662276;0.3574957320533234;0.5249763962160618;0.12958231367213702;0.2574948417331492;0.026348991391786477;0.2639845916795205;0.09423192523971015;0.38978343113916375;0.3229319925266089;1
0.0;0.0;0.0;1.0;0.24067139635615026;-1.6793025561206267;-0.5437891346358887;0.5177902745223673;0.38437476577437274;0.6549304836891207;2.053335604240414;0.5379803848163829;1.0208884174832789;0.33087257172641926;-0.12958231367213702;2.1790209576179875;0
0.0;0.0;1.0;0.0;-1.8658520907135028;-0.529301094308674;0.10810309396024637;0.7580042333190846;0.5790394381393529;-0.5452441858688841;-0.30579628164909706;-0.208504800392331;0.3789773215364033;-2.1696940641754074;0.027604016757951728;-0.08919249600723042;0
1.0;0.0;0.0;0.0;0.1359106806464802;0.2848281875311331;1.9105995981591772;1.3219458408567006;0.436239926210473;-1.0230032560702351;-0.25490199055947255;0.7580042333190846;-1.0752065081884394;-1.0552931099825855;-1.1281436452787637;0.13971029888186212;0
0.0;0.0;1.0;0.0;0.6911210235519151;-0.11062728256906962;0.3762827437846237;1.6741857759106455;0.436239926210473;0.12958231367213702;-0.02509400752630838;1.873053040341307;0.3789773215364033;-0.06276962995222422;-0.5134914249316125;-0.011291358281129772;0
0.0;0.0;1.0;0.0;0.6911210235519151;-0.11062728256906962;0.3762827437846237;1.6741857759106455;0.436239926210473;0.12958231367213702;-0.02509400752630838;1.873053040341307;0.3789773215364033;-0.06276962995222422;-0.5134914249316125;-0.011291358281129772;0
0.0;0.0;1.0;0.0;0.5249763962160622;-0.3123760433228349;1.4865370019712367;1.3219458408567006;-0.016310116285324295;1.8114574488804083;1.1001396710768057;1.176890437623872;-0.7331557124651853;-0.4528584793924642;-1.5057470057123412;0.648724421102073;0
0.0;0.0;0.0;1.0;-0.5731153914071754;-2.00423357987982;0.10810309396024637;-0.07534534997376305;-0.7463509261747352;-0.6029430938482407;-0.5235370133423165;-0.6518243142461582;1.1424831327370564;1.378113758954345;0.8144007390200398;-0.3574957320533234;2
0.0;0.0;0.0;1.0;1.0187781350329868;-0.8753538882544654;0.10810309396024637;0.967421566101701;0.3268997056244447;1.2312798427797058;0.4808394206668124;0.7580042333190846;-0.236798889881903;-0.23292993127648484;-0.06151263655249821;0.11567779147481853;1
0.0;0.0;0.0;1.0;0.24067139635615026;-0.9999859292761343;0.006272884668573728;0.8901723046231349;0.38437476577437274;1.0251226800097548;0.8409063506463135;0.6800125783688009;1.1424831327370564;-0.7731401540191065;-0.2848281875311331;0.672129117004185;1
0.0;0.0;0.0;1.0;0.24067139635615026;-2.575483324008602;-0.10305676609118128;0.47802468927861064;0.436239926210473;-0.1485840216958501;-0.25490199055947255;0.1460475087974106;1.3371270124444137;-0.9515182841460368;-0.5134914249316125;-0.1867561210637371;1
0.0;0.0;1.0;0.0;-0.7023154143045922;-0.01881964145130391;-1.0230032560702351;1.7560546411295919;-0.5106307929450439;-0.4878930103874749;0.42797589705251554;0.4142668635342554;-0.7331557124651853;0.2536062084064879;0.21235276704949826;0.810909895029389;0
1.0;0.0;0.0;0.0;0.1359106806464802;0.2848281875311331;1.9105995981591772;1.3219458408567006;0.436239926210473;-1.0230032560702351;-0.25490199055947255;0.7580042333190846;-1.0752065081884394;-1.0552931099825855;-1.1281436452787637;0.13971029888186212;0
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.529301094308674;0.287442172763095;0.2704854790272214;-0.6658523100249348;0.12958231367213702;-0.3588334068058776;-0.7380888474045281;0.20465991857047622;-0.4528584793924642;0.9594395929302966;-0.43210422284237443;1
0.0;0.0;1.0;0.0;0.03136936165920781;-0.529301094308674;0.287442172763095;0.0;-0.9358520864464077;0.40607882375069193;-0.30579628164909706;-1.365257371218065;-0.17400458122309548;-0.7184619962535121;1.2101372641333108;-0.47240654071462673;1
0.0;0.0;1.0;0.0;0.6911210235519151;-0.11062728256906962;0.3762827437846237;1.6741857759106455;0.436239926210473;0.12958231367213702;-0.02509400752630838;1.873053040341307;0.3789773215364033;-0.06276962995222422;-0.5134914249316125;-0.011291358281129772;0
0.0;0.0;0.0;1.0;0.03136936165920781;-0.7816259453404765;0.20465991857047622;-0.41153445690731044;0.28221614706250825;-0.8039576712814882;-0.6911210235519155;-0.4893066346558384;-0.04141260138064336;-0.8625437144150381;0.21235276704949826;-0.568685529724306;1
